TT,1997,56.1655122,105.04499999999999
TO,1997,53.96990244,96.93809999999999
TN,1997,70.36368293,145.13812000000001
TD,1997,68.47260976,136.35111
TS,1997,72.35268293,157.68995999999999
TU,1997,68.19968293,145.74438
TX,1997,63.04468293,122.39912000000001
TK,1997,,
TV,1997,,
UG,1997,44.83239024,57.76415
UP,1997,67.29536585,128.26073
AE,1997,73.72390244,158.60500000000002
UK,1997,77.21097561,169.79361
US,1997,76.42926829,163.50278
UY,1997,74.005,156.579
UZ,1997,66.55821951,133.75453
NH,1997,66.33009756,136.04251
VE,1997,,
VE,1997,71.51226829,148.54514
VM,1997,72.4035122,153.32983000000002
VQ,1997,76.00253659,168.97672
GZ,1997,70.13534146,149.14728
YM,1997,,
YM,1997,59.7255122,115.15756999999999
ZA,1997,43.33658537,52.19138
ZI,1997,47.96458537,55.35737
AF,1998,54.48290244,98.24301
AL,1998,73.25063415,163.31556999999998
AG,1998,69.35731707,148.09958999999998
AQ,1998,,
AN,1998,,
AO,1998,45.15958537,76.43333
AC,1998,72.97378049,153.21073
AR,1998,73.32768293,155.4704
AM,1998,70.24817073,145.93222
AA,1998,73.64485366,160.99824
AS,1998,78.63170732,174.65634
AU,1998,77.67073171,169.90062999999998
AJ,1998,66.1277561,136.77949999999998
BF,1998,,
BF,1998,71.74787805,146.26848999999999
BA,1998,74.13436585,164.7145
BG,1998,64.03819512,131.17877
BB,1998,72.87065854,157.16519
BO,1998,68.40731707,129.79066
BE,1998,77.47317073,169.57024
BH,1998,68.65390244,140.9181
BN,1998,55.05470732,104.1669
BD,1998,,
BT,1998,59.04478049,107.4271
BL,1998,59.55426829,116.50643
BK,1998,73.43731707,158.19328000000002
BC,1998,50.76239024,72.16871
BR,1998,69.09504878,140.74148
VI,1998,,
BX,1998,74.87553659,164.33042
UV,1998,,
BU,1998,71.06097561,148.44948
UV,1998,49.80665854,89.63235
BY,1998,50.6925122,90.12384
CV,1998,68.25914634,142.70292
CB,1998,56.79160976,108.61024
CM,1998,49.51373171,82.0686
CA,1998,78.66243902,172.75852
CJ,1998,,
IV,1998,,
CT,1998,44.6497561,64.27261999999999
CD,1998,47.55929268,79.69377
CI,1998,76.11014634,163.64886
CH,1998,71.16407317,156.47114
CO,1998,70.39495122,147.4164
CN,1998,59.27092683,112.45569
CG,1998,49.19243902,86.51729
CG,1998,51.72902439,86.08415
CF,1998,,
CW,1998,,
CS,1998,77.09692683,167.269
IV,1998,47.46402439,73.6274
HR,1998,72.31707317,160.5043
CU,1998,76.19307317,164.35399999999998
UC,1998,,159.06497000000002
CY,1998,77.70092683,175.11286
EZ,1998,74.51463415,159.37487
IV,1998,,
KS,1998,,
CG,1998,,
DA,1998,76.13902439,165.52123999999998
DJ,1998,56.98773171,105.42308
DO,1998,,
DR,1998,70.26365854,141.6664
EC,1998,72.30814634,149.2875
EG,1998,,
EG,1998,68.03609756,140.43282
ES,1998,68.15831707,137.03305999999998
EK,1998,51.96460976,93.63472
ER,1998,54.12665854,94.21436
EN,1998,69.35853659,135.88091
ET,1998,50.83178049,87.18972
FO,1998,78.02682927,
FJ,1998,67.23085366,132.4931
FI,1998,77.09073171,168.6813
FR,1998,78.60487805,169.11354
FP,1998,71.72380488,149.18854
MK,1998,,
GB,1998,59.74895122,112.25727
GA,1998,,
GA,1998,55.15682927,102.55924
GG,1998,71.05790244,152.14986
GM,1998,77.47560976,169.28363000000002
GH,1998,57.02392683,106.63225
GI,1998,,
GR,1998,77.83902439,173.66224
GL,1998,66.15707317,
GJ,1998,69.84746341,143.32741
GQ,1998,74.38229268,163.86551
GT,1998,66.76146341,134.43398
GV,1998,51.42246341,94.86865
PU,1998,51.80702439,96.13941
GY,1998,64.62804878,126.87406999999999
HA,1998,57.16902439,106.08927
HO,1998,69.95897561,144.4886
HK,1998,,
HK,1998,80.13170732,1769.82559
HU,1998,70.55780488,141.80481
IC,1998,79.60243902,175.96233999999998
IN,1998,61.77502439,121.04697
ID,1998,65.82939024,135.00414999999998
IR,1998,,
IR,1998,69.41556098,148.13979999999998
IZ,1998,69.13856098,146.36575
EI,1998,76.1804878,169.17281
IR,1998,,
IM,1998,,
IS,1998,78.14878049,173.43818
IT,1998,78.97560976,174.34874
JM,1998,72.08685366,151.19591
JA,1998,80.50146341,176.67119000000002
JO,1998,71.43287805,153.76456
KZ,1998,64.56097561,114.5719
KE,1998,52.1077561,81.1572
KR,1998,63.43290244,126.01793
KN,1998,,
KS,1998,64.1915122,128.41362
KS,1998,74.6802439,162.49948
KV,1998,68.95121951,
KU,1998,73.169,165.60219999999998
KG,1998,67.05121951,129.39791
KG,1998,,
LA,1998,57.75756098,108.4249
LA,1998,,
LG,1998,69.01219512,133.35660000000001
LE,1998,73.46141463,161.30792000000002
LT,1998,51.61558537,75.96745999999999
LI,1998,52.0707561,99.01286999999999
LY,1998,70.34180488,150.11499
LS,1998,77.74634146,
LH,1998,71.2195122,139.79534
LU,1998,77.01707317,167.7562
MC,1998,79.74192683,177.86415
MK,1998,72.78158537,157.74358
MA,1998,57.02043902,106.8429
MI,1998,46.36870732,64.52588
MY,1998,72.45758537,155.54333
MV,1998,68.19965854,145.42327999999998
ML,1998,47.08492683,84.77501000000001
MT,1998,77.38780488,173.68336
RM,1998,,
MR,1998,59.79002439,119.64542
MP,1998,70.60731707,143.56397
MX,1998,73.75141463,156.6738
FM,1998,,
FM,1998,67.07290244,138.08541000000002
MD,1998,66.63031707,127.23607
MN,1998,,
MG,1998,62.07953659,115.44755
MJ,1998,73.36385366,156.2492
MO,1998,67.81980488,143.14288
MZ,1998,47.22602439,76.87491
BM,1998,61.41443902,119.62922
WA,1998,57.44987805,96.70327
NR,1998,,
NP,1998,60.84760976,118.29176
NL,1998,77.88292683,172.38391000000001
NC,1998,74.37560976,159.2942
NZ,1998,78.08536585,170.29365
NU,1998,68.72880488,138.5874
NG,1998,48.59968293,91.70273
NI,1998,45.99246341,75.86338
CQ,1998,,
NO,1998,78.32926829,173.46281
MU,1998,71.45246341,153.3068
PK,1998,62.25219512,127.84078
PS,1998,,
PM,1998,74.72082927,159.54311
PP,1998,,
PP,1998,61.29209756,112.3408
PA,1998,69.56146341,144.28640000000001
PE,1998,69.53680488,145.958
RP,1998,66.86331707,132.85304000000002
PL,1998,72.99756098,151.92248
PO,1998,75.71219512,165.98763
RQ,1998,75.01141463,157.7461
QA,1998,76.26658537,169.6834
CF,1998,,
KS,1998,,
MD,1998,,
RO,1998,69.80731707,142.54391999999999
RS,1998,,
RS,1998,67.0297561,120.91382
RW,1998,43.55226829,70.66796
SC,1998,,
ST,1998,,
VC,1998,,
WS,1998,68.73829268,138.92728
SM,1998,80.17317073,
TP,1998,62.99746341,126.9431
SA,1998,72.05421951,157.56278
SG,1998,57.34912195,112.81246999999999
RI,1998,,151.83055000000002
SE,1998,,145.25952
SL,1998,37.04680488,47.20974
SN,1998,77.3,171.68694
NN,1998,,
LO,1998,,
LO,1998,72.55121951,152.29176999999999
SI,1998,74.80731707,161.41306
BP,1998,61.80517073,121.39113
SO,1998,49.76382927,87.28792
SF,1998,58.58543902,97.3886
OD,1998,48.36758537,82.59299999999999
SP,1998,78.66585366,173.31654
CE,1998,69.82585366,144.1164
SC,1998,,
ST,1998,71.19136585,143.91869
RN,1998,76.57073171,
TP,1998,,
VC,1998,70.57119512,145.55529
SU,1998,57.71056098,109.63748
NS,1998,67.86641463,136.15899000000002
WZ,1998,51.5097561,76.7981
SW,1998,79.33902439,176.11214
SZ,1998,79.32439024,174.90413
SY,1998,,
SY,1998,72.65673171,158.37514
TW,1998,,
TI,1998,64.63285366,132.09096
TZ,1998,50.26768293,80.04050000000001
TH,1998,70.36263415,143.97303
BF,1998,,
MK,1998,,
GA,1998,,
NL,1998,,
TT,1998,57.31087805,107.89408
TO,1998,53.69,96.852
TN,1998,70.49285366,145.62323
TD,1998,68.51131707,136.94242
TS,1998,72.68353659,158.49038000000002
TU,1998,68.81226829,147.51416999999998
TX,1998,63.20070732,123.01456
TK,1998,,
TV,1998,,
UG,1998,45.40226829,60.744460000000004
UP,1998,67.98878049,128.17887
AE,1998,73.9875122,159.64432
UK,1998,77.1902439,170.37876999999997
US,1998,76.5804878,163.90594
US,1998,,
UY,1998,74.23817073,157.37034
UZ,1998,66.71890244,134.34305
NH,1998,,
NH,1998,66.75119512,137.38317
VE,1998,,
VE,1998,71.80539024,149.27678
VM,1998,72.6645122,153.75842999999998
VQ,1998,76.23697561,169.55798
GZ,1998,70.36390244,149.78969999999998
YM,1998,,
YM,1998,59.95382927,115.79193000000001
ZA,1998,43.63602439,53.58203
ZI,1998,46.70209756,52.62769
AF,1999,54.97514634,99.91191
AL,1999,73.63553659,164.6221
AG,1999,69.81429268,149.46792
AQ,1999,,
AN,1999,,
AO,1999,46.07078049,79.32052
AC,1999,73.18602439,153.89099
AR,1999,73.54426829,155.94979999999998
AM,1999,70.74534146,147.56991
AA,1999,73.6794878,161.17297000000002
AS,1999,78.93170732,175.34339
AU,1999,77.87560976,170.61502000000002
AJ,1999,66.40985366,137.84009
BF,1999,,
BF,1999,71.98436585,147.09976
BA,1999,74.33297561,165.64297
BG,1999,64.70241463,132.78797
BB,1999,73.04858537,157.79962
BO,1999,67.90731707,129.78479
BE,1999,77.6195122,169.98275999999998
BH,1999,68.4895122,140.7262
BN,1999,55.13558537,104.70155
BD,1999,,
BT,1999,59.88890244,109.90661
BL,1999,60.12141463,117.98494
BK,1999,73.91063415,159.07967
BC,1999,49.66821951,70.07785
BR,1999,69.56721951,142.06754
VI,1999,,
BX,1999,75.08541463,165.01712
UV,1999,,
BU,1999,71.41219512,149.17573
UV,1999,50.06065854,90.58247
BY,1999,51.15019512,90.57816
CV,1999,68.918,145.06144999999998
CB,1999,57.52880488,111.1567
CM,1999,49.67490244,82.87437
CA,1999,78.88292683,173.26136
CJ,1999,,
IV,1999,,
CT,1999,44.22946341,62.906710000000004
CD,1999,47.56860976,79.47715
CI,1999,76.38509756,164.32349
CH,1999,71.5662439,157.93747000000002
CO,1999,70.70056098,148.2048
CN,1999,59.36568293,112.6605
CG,1999,49.51741463,88.15982
CG,1999,51.45314634,85.87049999999999
CF,1999,,
CW,1999,,
CS,1999,77.26436585,167.61899
IV,1999,46.99256098,72.63806
HR,1999,72.64195122,160.78514
CU,1999,76.42587805,164.906
UC,1999,,159.24827
CY,1999,77.83780488,175.49745000000001
EZ,1999,74.66829268,160.23647
IV,1999,,
KS,1999,,
CG,1999,,
DA,1999,76.34146341,166.36959000000002
DJ,1999,56.98146341,105.35580999999999
DO,1999,,
DR,1999,70.44214634,142.2788
EC,1999,72.6352439,150.02762
EG,1999,,
EG,1999,68.34368293,140.94332
ES,1999,68.43541463,137.78674
EK,1999,52.38060976,94.46682
ER,1999,54.69726829,95.04854
EN,1999,70.06341463,137.4454
ET,1999,51.36058537,88.39
FO,1999,78.23170732,
FJ,1999,67.42012195,132.8422
FI,1999,77.29121951,169.18088999999998
FR,1999,78.75609756,169.66912000000002
FP,1999,72.09339024,150.56335
MK,1999,,
GB,1999,59.47404878,111.21742
GA,1999,,
GA,1999,55.57041463,103.59563
GG,1999,71.3817561,153.11935
GM,1999,77.72682927,169.99104
GH,1999,56.95370732,106.75721999999999
GI,1999,,
GR,1999,77.98780488,174.0589
GL,1999,66.40341463,
GJ,1999,70.04429268,144.09156000000002
GQ,1999,74.7384878,165.00099
GT,1999,67.28346341,135.77277999999998
GV,1999,51.26453659,93.93524
PU,1999,52.03046341,96.47552999999999
GY,1999,64.78363415,127.32878
HA,1999,57.42626829,106.65871
HO,1999,70.24580488,145.1432
HK,1999,,
HK,1999,80.38292683,1775.77137
HU,1999,70.67707317,142.99023
IC,1999,79.35121951,176.66277000000002
IN,1999,62.19085366,122.24142
ID,1999,66.04946341,135.27403
IR,1999,,
IR,1999,69.76595122,149.52848
IZ,1999,69.19592683,145.81338
EI,1999,76.08292683,170.02354000000003
IR,1999,,
IM,1999,,
IS,1999,78.65853659,174.07283999999999
IT,1999,79.42439024,175.08919
JM,1999,72.18465854,151.51731
JA,1999,80.57073171,177.06869999999998
JO,1999,71.60509756,154.38909
KZ,1999,65.5195122,115.61618000000001
KE,1999,51.80104878,80.76907
KR,1999,63.70260976,126.81849
KN,1999,,
KS,1999,64.39526829,131.0918
KS,1999,75.37341463,164.10831
KV,1999,66.95121951,
KU,1999,73.24809756,166.0454
KG,1999,68.65609756,129.78762
KG,1999,,
LA,1999,58.31617073,110.19886
LA,1999,,
LG,1999,69.74292683,134.8462
LE,1999,73.94482927,162.88722
LT,1999,49.84112195,69.88221
LI,1999,52.30117073,97.44094
LY,1999,70.45185366,150.53613
LS,1999,79.1097561,
LH,1999,71.57073171,140.6901
LU,1999,77.77073171,168.50331
MC,1999,80.02026829,178.43868
MK,1999,73.02560976,158.38931000000002
MA,1999,57.77173171,108.85369
MI,1999,46.35053659,63.56662
MY,1999,72.65412195,156.24957999999998
MV,1999,69.15292683,147.94777
ML,1999,47.49739024,86.43296000000001
MT,1999,77.3,174.2081
RM,1999,67.50487805,
MR,1999,59.89190244,119.95589000000001
MP,1999,70.96097561,144.32532
MX,1999,74.0392439,157.3886
FM,1999,,
FM,1999,67.17263415,138.43543
MD,1999,66.73478049,127.75564
MN,1999,,
MG,1999,62.4757561,116.61958
MJ,1999,73.23863415,156.2492
MO,1999,68.21426829,144.91207
MZ,1999,47.76097561,77.31548
BM,1999,61.74897561,120.6994
WA,1999,56.46680488,92.57527
NR,1999,,
NP,1999,61.60009756,120.60631000000001
NL,1999,77.83658537,172.82995
NC,1999,73.87560976,160.10652
NZ,1999,77.8902439,171.22787
NU,1999,69.1902439,139.8228
NG,1999,49.23253659,93.00708
NI,1999,46.10002439,75.89479
CQ,1999,,
NO,1999,78.28292683,173.97762999999998
MU,1999,71.91217073,154.6386
PK,1999,62.50819512,128.42818
PS,1999,,
PM,1999,74.91365854,159.8255
PP,1999,,
PP,1999,61.56936585,113.41045
PA,1999,69.81253659,144.9328
PE,1999,70.03009756,147.204
RP,1999,67.03292683,133.24511
PL,1999,73.04390244,153.06799999999998
PO,1999,75.96341463,166.81700999999998
RQ,1999,75.38117073,158.94903
QA,1999,76.39660976,170.3238
CF,1999,,
KS,1999,,
MD,1999,,
RO,1999,70.51219512,143.68754
RS,1999,,
RS,1999,65.98219512,119.84103
RW,1999,46.36156098,73.58931999999999
SC,1999,,
ST,1999,,
VC,1999,,
WS,1999,69.10056098,140.22302000000002
SM,1999,80.52439024,
TP,1999,63.13702439,127.42500000000001
SA,1999,72.32390244,158.25703
SG,1999,57.49468293,113.487
RI,1999,,152.1578
SE,1999,,145.74606
SL,1999,37.81253659,49.57586
SN,1999,77.55121951,172.61570999999998
NN,1999,,
LO,1999,,
LO,1999,72.90243902,153.04954
SI,1999,75.0097561,162.30506
BP,1999,62.46619512,123.51417000000001
SO,1999,50.40126829,88.1841
SF,1999,57.48270732,92.89522
OD,1999,48.80629268,83.35249999999999
SP,1999,78.71707317,173.84244
CE,1999,70.37609756,146.59879999999998
SC,1999,,
ST,1999,71.27617073,144.70852000000002
RN,1999,76.77073171,
TP,1999,,
VC,1999,70.56426829,145.73
SU,1999,58.06429268,110.65491
NS,1999,67.8864878,136.19644
WZ,1999,49.8884878,71.40437
SW,1999,79.44146341,176.54625
SZ,1999,79.5804878,175.49223
SY,1999,,
SY,1999,72.87363415,158.90091
TW,1999,,
TI,1999,65.10187805,133.51888
TZ,1999,50.7972439,81.42736
TH,1999,70.47556098,144.46019
BF,1999,,
MK,1999,,
GA,1999,,
NL,1999,,
TT,1999,58.3657561,110.74315
TO,1999,53.51504878,96.76591
TN,1999,70.62507317,146.10836
TD,1999,68.55156098,137.53373
TS,1999,72.98360976,159.29082
TU,1999,69.41539024,149.28396
TX,1999,63.37704878,123.62998999999999
TK,1999,,
TV,1999,,
UG,1999,46.14868293,63.72478
UP,1999,68.21341463,128.09699999999998
AE,1999,74.25002439,160.68363
UK,1999,77.3902439,170.96392
US,1999,76.58292683,164.30909
US,1999,,
UY,1999,74.46634146,158.16168
UZ,1999,66.90158537,134.93158
NH,1999,,
NH,1999,67.15982927,138.72384
VE,1999,,
VE,1999,72.08626829,150.00842
VM,1999,72.91353659,154.18704
VQ,1999,76.46185366,170.13923
GZ,1999,70.5704878,150.4321
YM,1999,,
YM,1999,60.17614634,116.42629
ZA,1999,44.07980488,54.97269
ZI,1999,45.63217073,49.897999999999996
AF,2000,55.49892683,101.58081999999999
AL,2000,74.01402439,165.92863999999997
AG,2000,70.28568293,150.83625
AQ,2000,,
AN,2000,,
AO,2000,47.0767561,82.20770999999999
AC,2000,73.39729268,154.57127
AR,2000,73.75580488,156.4292
AM,2000,71.19965854,149.20758999999998
AA,2000,73.72419512,161.34768
AS,2000,79.23414634,176.03045
AU,2000,78.12682927,171.32942
AJ,2000,66.68158537,138.90068
BF,2000,,
BF,2000,72.25429268,147.93103
BA,2000,74.52802439,166.57144
BG,2000,65.32512195,134.39715
BB,2000,73.2195122,158.43405
BO,2000,68.91219512,129.77892
BE,2000,77.72195122,170.39526999999998
BH,2000,68.41887805,140.53431
BN,2000,55.3107561,105.2362
BD,2000,77.88536585,
BT,2000,60.74843902,112.38612
BL,2000,60.69004878,119.46345
BL,2000,,
BK,2000,74.26221951,159.96607
BC,2000,48.98258537,67.98699
BR,2000,70.01639024,143.39361
VI,2000,,
BX,2000,75.29478049,165.70384
UV,2000,,
BU,2000,71.66341463,149.90197
UV,2000,50.38285366,91.5326
BY,2000,51.48792683,91.03247999999999
CV,2000,69.57380488,147.41998999999998
CB,2000,58.35087805,113.70315
CM,2000,49.99973171,83.68014
CA,2000,79.23658537,173.76421
CJ,2000,,
IV,2000,,
CT,2000,43.91429268,61.54081
CD,2000,47.57058537,79.26053999999999
CI,2000,76.64470732,164.99812
CH,2000,71.99558537,159.40379000000001
CO,2000,70.98870732,148.9932
CN,2000,59.43890244,112.86533
CN,2000,,
CG,2000,50.00287805,89.80233999999999
CG,2000,51.37734146,85.65687
CF,2000,,
CW,2000,,
CS,2000,77.42268293,167.96897
IV,2000,46.69743902,71.64874
HR,2000,72.80780488,161.06599
CU,2000,76.64480488,165.458
UC,2000,,159.43157
CY,2000,77.97168293,175.88205
EZ,2000,74.96829268,161.09807999999998
EZ,2000,,
IV,2000,,
KS,2000,,
KS,2000,,
CG,2000,,
CG,2000,,
DA,2000,76.59268293,167.21794999999997
DJ,2000,57.01034146,105.28853000000001
DO,2000,,
DR,2000,70.63373171,142.8912
DR,2000,,
EC,2000,72.94417073,150.76774
EG,2000,,
EG,2000,68.58831707,141.45382
ES,2000,68.71704878,138.54044
EK,2000,52.76414634,95.29891
ER,2000,55.26504878,95.88273000000001
EN,2000,70.41707317,139.00988999999998
ET,2000,51.93382927,89.59029
FO,2000,78.43658537,
FJ,2000,67.60585366,133.19129999999998
FI,2000,77.46585366,169.68048
FR,2000,79.05609756,170.2247
FP,2000,72.45,151.93815999999998
MK,2000,,
GB,2000,59.25180488,110.17758
GA,2000,,
GA,2000,55.97802439,104.63201
GG,2000,71.69339024,154.08885
GM,2000,77.92682927,170.69844
GH,2000,56.98509756,106.88218
GI,2000,,
GR,2000,77.88780488,174.45557
GL,2000,66.96341463,
GJ,2000,70.25160976,144.85572000000002
GQ,2000,75.0975122,166.13647
GT,2000,67.77102439,137.11157
GV,2000,51.17380488,93.00183000000001
PU,2000,52.22704878,96.81164
GY,2000,64.93119512,127.78350999999999
HA,2000,57.67604878,107.22816
HO,2000,70.49419512,145.7978
HK,2000,,
HK,2000,80.87804878,1781.71713
HU,2000,71.24634146,144.17565
IC,2000,79.65365854,177.36320999999998
IN,2000,62.59339024,123.43586
ID,2000,66.24687805,135.5439
IR,2000,,
IR,2000,70.13719512,150.91717
IR,2000,,
IZ,2000,69.17931707,145.26102
EI,2000,76.53658537,170.87429
IR,2000,,
IM,2000,,
IS,2000,78.95365854,174.70751
IT,2000,79.77804878,175.82965000000002
JM,2000,72.31317073,151.83872000000002
JA,2000,81.07609756,177.4662
JO,2000,71.7797561,155.01361
KZ,2000,65.51707317,116.66044
KE,2000,51.74092683,80.38093
KR,2000,63.95068293,127.61906
KN,2000,,
KS,2000,64.97956098,133.76997
KS,2000,75.83536585,165.71713
KV,2000,67.95121951,
KU,2000,73.32370732,166.4886
KG,2000,68.55853659,130.17734
KG,2000,,
LA,2000,58.8797561,111.97283
LA,2000,,
LG,2000,70.31463415,136.3358
LE,2000,74.43170732,164.46651
LT,2000,48.2785122,63.796949999999995
LI,2000,52.40760976,95.86901
LY,2000,70.57253659,150.95728
LS,2000,76.82682927,
LH,2000,72.0195122,141.58486
LU,2000,77.87317073,169.25042000000002
MC,2000,80.27634146,179.01321000000002
MK,2000,73.25631707,159.03505
MA,2000,58.47280488,110.86446000000001
MI,2000,46.43634146,62.60736
MY,2000,72.83963415,156.95583
MV,2000,70.11946341,150.47226999999998
ML,2000,48.05234146,88.09092
MT,2000,78.2,174.73284
RM,2000,65.23902439,
RM,2000,,
MR,2000,59.98492683,120.26635
MP,2000,71.66341463,145.08666
MX,2000,74.29973171,158.1034
FM,2000,,
FM,2000,,
FM,2000,67.2752439,138.78546
MD,2000,66.89102439,128.27522
MN,2000,,
MG,2000,62.91536585,117.79159999999999
MJ,2000,73.18107317,156.2492
MO,2000,68.65214634,146.68126999999998
MZ,2000,48.27007317,77.75606
BM,2000,62.07702439,121.76958
WA,2000,55.54209756,88.44727
NR,2000,,
NP,2000,62.32663415,122.92086
NL,2000,77.98780488,173.27598
NL,2000,,
NC,2000,75.16341463,160.91885
NZ,2000,78.63658537,172.16209
NU,2000,69.65807317,141.0582
NG,2000,49.85580488,94.31143
NI,2000,46.26443902,75.9262
NG,2000,,
CQ,2000,,
NO,2000,78.63414634,174.49245000000002
MU,2000,72.35936585,155.97039999999998
PK,2000,62.75817073,129.01559
PS,2000,70.49365854,
PM,2000,75.10197561,160.10791
PP,2000,,
PP,2000,61.85682927,114.4801
PA,2000,70.07468293,145.57920000000001
PE,2000,70.50743902,148.45
RP,2000,67.1865122,133.63717
RP,2000,,
PL,2000,73.74878049,154.21350999999999
PO,2000,76.31463415,167.64637
RQ,2000,76.68926829,160.15195
QA,2000,76.52158537,170.9642
CF,2000,,
KS,2000,,
KS,2000,,
MD,2000,,
MD,2000,,
RO,2000,71.16341463,144.83116
RS,2000,,
RS,2000,65.48365854,118.76824
RS,2000,,
RW,2000,48.36060976,76.51066
SC,2000,,
ST,2000,,
VC,2000,,
WS,2000,69.44831707,141.51875
SM,2000,80.6195122,
TP,2000,63.29253659,127.90691000000001
SA,2000,72.56165854,158.9513
SG,2000,57.7527561,114.16154
RI,2000,71.58292683,152.48504
SE,2000,,146.23261
SL,2000,38.69014634,51.94198
SN,2000,77.95121951,173.54448
NN,2000,,
LO,2000,,
LO,2000,73.05121951,153.80731
SI,2000,75.41219512,163.19707
BP,2000,63.12136585,125.63721000000001
SO,2000,50.87826829,89.08027999999999
SF,2000,56.36831707,88.40183
OD,2000,49.21907317,84.112
SP,2000,78.96585366,174.36833000000001
CE,2000,71.07968293,149.08120000000002
SC,2000,,
ST,2000,71.42353659,145.49835
RN,2000,76.97073171,
TP,2000,,
VC,2000,70.577,145.90473
SU,2000,58.4242439,111.67234
OD,2000,,
NS,2000,67.92917073,136.23391
WZ,2000,48.44217073,66.01062
SW,2000,79.64390244,176.98038
SZ,2000,79.6804878,176.08035
SY,2000,,
SY,2000,73.10229268,159.42668
SY,2000,,
TW,2000,,
TI,2000,65.54360976,134.9468
TZ,2000,51.45585366,82.81422
TH,2000,70.63260976,144.94736
BF,2000,,
MK,2000,,
GA,2000,,
NL,2000,,
TT,2000,59.34697561,113.59222
TO,2000,53.45970732,96.67981
TN,2000,70.76095122,146.59347
TD,2000,68.59643902,138.12506
TS,2000,73.25382927,160.09124
TU,2000,69.99934146,151.05376
TX,2000,63.57717073,124.24543
TK,2000,,
TV,2000,,
UG,2000,47.05117073,66.70509
UP,2000,67.8595122,128.01513
AE,2000,74.50946341,161.72295
